row_element,column_element,cooccurrence_count,row_element_count,conditional_probability
Mc,Cs,0,5,0.0
Mc,Cu,0,5,0.0
Mc,Db,0,5,0.0
Mc,Ds,0,5,0.0
Mc,Dy,0,5,0.0
Mc,Er,0,5,0.0
Mc,Es,0,5,0.0
Mc,Eu,0,5,0.0
Mc,F,0,5,0.0
Mc,Fe,0,5,0.0
Mc,Fl,0,5,0.0
Mc,Fm,0,5,0.0
Mc,Fr,0,5,0.0
Mc,Ga,0,5,0.0
Mc,Gd,0,5,0.0
Mc,Ge,0,5,0.0
Mc,H,0,5,0.0
Mc,He,0,5,0.0
Mc,Hf,0,5,0.0
Mc,Hg,0,5,0.0
Mc,Ho,0,5,0.0
Mc,Hs,0,5,0.0
Mc,I,0,5,0.0
Mc,In,0,5,0.0
Mc,Ir,0,5,0.0
Mc,K,0,5,0.0
Mc,Kr,0,5,0.0
Mc,La,0,5,0.0
Mc,Li,0,5,0.0
Mc,Lr,0,5,0.0
Mc,Lu,0,5,0.0
Mc,Lv,0,5,0.0
Mc,Mc,5,5,1.0
Mc,Md,0,5,0.0
Mc,Mg,0,5,0.0
Mc,Mn,0,5,0.0
Mc,Mo,0,5,0.0
Mc,Mt,0,5,0.0
Mc,N,0,5,0.0
Mc,Na,0,5,0.0
Mc,Nb,0,5,0.0
Mc,Nd,0,5,0.0
Mc,Ne,0,5,0.0
Mc,Nh,0,5,0.0
Mc,Ni,0,5,0.0
Mc,No,0,5,0.0
Mc,Np,0,5,0.0
Mc,O,0,5,0.0
Mc,Og,0,5,0.0
Mc,Os,0,5,0.0
Mc,P,0,5,0.0
Mc,Pa,0,5,0.0
Mc,Pb,0,5,0.0
Mc,Pd,0,5,0.0
Mc,Pm,0,5,0.0
Mc,Po,0,5,0.0
Mc,Pr,0,5,0.0
Mc,Pt,0,5,0.0
Mc,Pu,0,5,0.0
Mc,Ra,0,5,0.0
Mc,Rb,0,5,0.0
Mc,Re,0,5,0.0
Mc,Rf,0,5,0.0
Mc,Rg,0,5,0.0
Mc,Rh,0,5,0.0
Mc,Rn,0,5,0.0
Mc,Ru,0,5,0.0
Mc,S,0,5,0.0
Mc,Sb,0,5,0.0
Mc,Sc,0,5,0.0
Mc,Se,0,5,0.0
Mc,Sg,0,5,0.0
Mc,Si,0,5,0.0
Mc,Sm,0,5,0.0
Mc,Sn,0,5,0.0
Mc,Sr,0,5,0.0
Mc,Ta,0,5,0.0
Mc,Tb,0,5,0.0
Mc,Tc,0,5,0.0
Mc,Te,0,5,0.0
Mc,Th,0,5,0.0
Mc,Ti,0,5,0.0
Mc,Tl,0,5,0.0
Mc,Tm,0,5,0.0
Mc,Ts,0,5,0.0
Mc,U,0,5,0.0
Mc,V,0,5,0.0
Mc,W,0,5,0.0
Mc,Xe,0,5,0.0
Mc,Y,0,5,0.0
Mc,Yb,0,5,0.0
Mc,Zn,0,5,0.0
Mc,Zr,0,5,0.0
Md,Ac,0,93,0.0
Md,Ag,0,93,0.0
Md,Al,0,93,0.0
Md,Am,0,93,0.0
Md,Ar,0,93,0.0
Md,As,0,93,0.0
Md,At,0,93,0.0
Md,Au,0,93,0.0
Md,B,2,93,0.021505376344086023
Md,Ba,1,93,0.010752688172043012
Md,Be,0,93,0.0
Md,Bh,0,93,0.0
Md,Bi,0,93,0.0
Md,Bk,0,93,0.0
Md,Br,1,93,0.010752688172043012
Md,C,58,93,0.6236559139784946
Md,Ca,0,93,0.0
Md,Cd,0,93,0.0
Md,Ce,0,93,0.0
Md,Cf,0,93,0.0
Md,Cl,4,93,0.043010752688172046
Md,Cm,0,93,0.0
Md,Cn,0,93,0.0
Md,Co,0,93,0.0
Md,Cr,0,93,0.0
Md,Cs,0,93,0.0
Md,Cu,0,93,0.0
Md,Db,0,93,0.0
Md,Ds,0,93,0.0
Md,Dy,0,93,0.0
Md,Er,3,93,0.03225806451612903
Md,Es,0,93,0.0
Md,Eu,0,93,0.0
Md,F,14,93,0.15053763440860216
Md,Fe,1,93,0.010752688172043012
Md,Fl,0,93,0.0
Md,Fm,0,93,0.0
Md,Fr,0,93,0.0
Md,Ga,0,93,0.0
Md,Gd,1,93,0.010752688172043012
Md,Ge,0,93,0.0
Md,H,63,93,0.6774193548387096
Md,He,0,93,0.0
Md,Hf,2,93,0.021505376344086023
Md,Hg,0,93,0.0
Md,Ho,0,93,0.0
Md,Hs,0,93,0.0
Md,I,1,93,0.010752688172043012
Md,In,0,93,0.0
Md,Ir,2,93,0.021505376344086023
Md,K,0,93,0.0
Md,Kr,0,93,0.0
Md,La,1,93,0.010752688172043012
Md,Li,1,93,0.010752688172043012
Md,Lr,0,93,0.0
Md,Lu,2,93,0.021505376344086023
Md,Lv,0,93,0.0
Md,Mc,0,93,0.0
Md,Md,93,93,1.0
Md,Mg,2,93,0.021505376344086023
Md,Mn,2,93,0.021505376344086023
Md,Mo,4,93,0.043010752688172046
Md,Mt,0,93,0.0
Md,N,40,93,0.43010752688172044
Md,Na,2,93,0.021505376344086023
Md,Nb,0,93,0.0
Md,Nd,1,93,0.010752688172043012
Md,Ne,0,93,0.0
Md,Nh,0,93,0.0
Md,Ni,0,93,0.0
Md,No,0,93,0.0
Md,Np,0,93,0.0
Md,O,39,93,0.41935483870967744
Md,Og,0,93,0.0
Md,Os,0,93,0.0
Md,P,2,93,0.021505376344086023
Md,Pa,0,93,0.0
Md,Pb,0,93,0.0
Md,Pd,2,93,0.021505376344086023
Md,Pm,0,93,0.0
Md,Po,0,93,0.0
Md,Pr,0,93,0.0
Md,Pt,0,93,0.0
Md,Pu,0,93,0.0
Md,Ra,0,93,0.0
Md,Rb,0,93,0.0
Md,Re,1,93,0.010752688172043012
Md,Rf,1,93,0.010752688172043012
Md,Rg,0,93,0.0
Md,Rh,0,93,0.0
Md,Rn,0,93,0.0
Md,Ru,1,93,0.010752688172043012
Md,S,10,93,0.10752688172043011
Md,Sb,0,93,0.0
Md,Sc,0,93,0.0
Md,Se,0,93,0.0
Md,Sg,0,93,0.0
Md,Si,0,93,0.0
Md,Sm,0,93,0.0
Md,Sn,0,93,0.0
Md,Sr,0,93,0.0
Md,Ta,0,93,0.0
Md,Tb,0,93,0.0
Md,Tc,0,93,0.0
Md,Te,0,93,0.0
Md,Th,0,93,0.0
Md,Ti,0,93,0.0
Md,Tl,0,93,0.0
Md,Tm,0,93,0.0
Md,Ts,0,93,0.0
Md,U,0,93,0.0
Md,V,0,93,0.0
Md,W,0,93,0.0
Md,Xe,0,93,0.0
Md,Y,1,93,0.010752688172043012
Md,Yb,0,93,0.0
Md,Zn,0,93,0.0
Md,Zr,0,93,0.0
Mg,Ac,12,62803,0.00019107367482445106
Mg,Ag,212,62803,0.0033756349218986353
Mg,Al,3054,62803,0.048628250242822794
Mg,Am,0,62803,0.0
Mg,Ar,26,62803,0.00041399296211964395
Mg,As,87,62803,0.0013852841424772703
Mg,At,0,62803,0.0
Mg,Au,96,62803,0.0015285893985956085
Mg,B,2767,62803,0.04405840485327134
Mg,Ba,549,62803,0.008741620623218637
Mg,Be,94,62803,0.0014967437861248666
Mg,Bh,0,62803,0.0
Mg,Bi,156,62803,0.002483957772717864
Mg,Bk,1,62803,0.000015922806235370923
Mg,Br,17432,62803,0.2775663582949859
Mg,C,51176,62803,0.8148655319013423
Mg,Ca,2740,62803,0.04362848908491632
Mg,Cd,103,62803,0.001640049042243205
Mg,Ce,286,62803,0.004553922583316084
Mg,Cf,0,62803,0.0
Mg,Cl,14846,62803,0.2363899813703167
Mg,Cm,1,62803,0.000015922806235370923
Mg,Cn,0,62803,0.0
Mg,Co,421,62803,0.006703501425091158
Mg,Cr,379,62803,0.006034743563205579
Mg,Cs,112,62803,0.0017833542983615432
Mg,Cu,1014,62803,0.016145725522666115
Mg,Db,0,62803,0.0
Mg,Ds,0,62803,0.0
Mg,Dy,32,62803,0.0005095297995318695
Mg,Er,35,62803,0.0005572982182379823
Mg,Es,0,62803,0.0
Mg,Eu,71,62803,0.0011305192427113354
Mg,F,7274,62803,0.11582249255608809
Mg,Fe,1390,62803,0.02213270066716558
Mg,Fl,0,62803,0.0
Mg,Fm,0,62803,0.0
Mg,Fr,0,62803,0.0
Mg,Ga,139,62803,0.0022132700667165583
Mg,Gd,106,62803,0.0016878174609493177
Mg,Ge,144,62803,0.002292884097893413
Mg,H,58419,62803,0.9301944174641339
Mg,He,3,62803,0.000047768418706112764
Mg,Hf,56,62803,0.0008916771491807716
Mg,Hg,38,62803,0.000605066636944095
Mg,Ho,17,62803,0.0002706877060013057
Mg,Hs,0,62803,0.0
Mg,I,2660,62803,0.04235466458608665
Mg,In,143,62803,0.002276961291658042
Mg,Ir,34,62803,0.0005413754120026114
Mg,K,1883,62803,0.029982644141203444
Mg,Kr,0,62803,0.0
Mg,La,230,62803,0.003662245434135312
Mg,Li,2193,62803,0.03491871407416843
Mg,Lr,0,62803,0.0
Mg,Lu,14,62803,0.0002229192872951929
Mg,Lv,0,62803,0.0
Mg,Mc,0,62803,0.0
Mg,Md,2,62803,0.000031845612470741845
Mg,Mg,62803,62803,1.0
Mg,Mn,1101,62803,0.017531009665143385
Mg,Mo,245,62803,0.003901087527665876
Mg,Mt,0,62803,0.0
Mg,N,21721,62803,0.3458592742384918
Mg,Na,2795,62803,0.044504243427861724
Mg,Nb,179,62803,0.002850182316131395
Mg,Nd,96,62803,0.0015285893985956085
Mg,Ne,2,62803,0.000031845612470741845
Mg,Nh,0,62803,0.0
Mg,Ni,721,62803,0.011480343295702435
Mg,No,1,62803,0.000015922806235370923
Mg,Np,0,62803,0.0
Mg,O,45498,62803,0.7244558380969062
Mg,Og,0,62803,0.0
Mg,Os,16,62803,0.00025476489976593476
Mg,P,4944,62803,0.07872235402767384
Mg,Pa,0,62803,0.0
Mg,Pb,255,62803,0.004060315590019585
Mg,Pd,266,62803,0.004235466458608665
Mg,Pm,3,62803,0.000047768418706112764
Mg,Po,3,62803,0.000047768418706112764
Mg,Pr,33,62803,0.0005254526057672404
Mg,Pt,88,62803,0.001401206948712641
Mg,Pu,2,62803,0.000031845612470741845
Mg,Ra,2,62803,0.000031845612470741845
Mg,Rb,52,62803,0.0008279859242392879
Mg,Re,27,62803,0.0004299157683550149
Mg,Rf,4,62803,0.00006369122494148369
Mg,Rg,0,62803,0.0
Mg,Rh,28,62803,0.0004458385745903858
Mg,Rn,0,62803,0.0
Mg,Ru,52,62803,0.0008279859242392879
Mg,S,9998,62803,0.1591962167412385
Mg,Sb,119,62803,0.0018948139420091397
Mg,Sc,87,62803,0.0013852841424772703
Mg,Se,293,62803,0.00466538222696368
Mg,Sg,0,62803,0.0
Mg,Si,5592,62803,0.08904033246819419
Mg,Sm,31,62803,0.0004936069932964986
Mg,Sn,462,62803,0.007356336480741366
Mg,Sr,437,62803,0.006958266324857093
Mg,Ta,88,62803,0.001401206948712641
Mg,Tb,40,62803,0.0006369122494148369
Mg,Tc,7,62803,0.00011145964364759645
Mg,Te,62,62803,0.0009872139865929972
Mg,Th,18,62803,0.0002866105122366766
Mg,Ti,959,62803,0.015269971179720714
Mg,Tl,16,62803,0.00025476489976593476
Mg,Tm,11,62803,0.00017515086858908014
Mg,Ts,0,62803,0.0
Mg,U,65,62803,0.0010349824052991099
Mg,V,251,62803,0.003996624365078101
Mg,W,157,62803,0.0024998805789532346
Mg,Xe,2,62803,0.000031845612470741845
Mg,Y,235,62803,0.0037418594653121666
Mg,Yb,34,62803,0.0005413754120026114
Mg,Zn,1848,62803,0.029425345922965463
Mg,Zr,466,62803,0.00742002770568285
Mn,Ac,16,30805,0.0005193962019152734
Mn,Ag,148,30805,0.00480441486771628
Mn,Al,1124,30805,0.036487583184547964
Mn,Am,0,30805,0.0
Mn,Ar,4,30805,0.00012984905047881836
Mn,As,107,30805,0.0034734621003083914
Mn,At,0,30805,0.0
Mn,Au,103,30805,0.0033436130498295732
Mn,B,937,30805,0.030417140074663205
Mn,Ba,251,30805,0.008148027917545852
Mn,Be,41,30805,0.0013309527674078884
Mn,Bh,0,30805,0.0
Mn,Bi,206,30805,0.0066872260996591465
Mn,Bk,0,30805,0.0
Mn,Br,1341,30805,0.04353189417302386
Mn,C,21121,30805,0.6856354487907808
Mn,Ca,753,30805,0.02444408375263756
Mn,Cd,105,30805,0.003408537575068982
Mn,Ce,299,30805,0.009706216523291674
Mn,Cf,0,30805,0.0
Mn,Cl,5393,30805,0.17506898230806686
Mn,Cm,1,30805,0.00003246226261970459
Mn,Cn,0,30805,0.0
Mn,Co,1645,30805,0.053400422009414056
Mn,Cr,796,30805,0.025839961045284857
Mn,Cs,105,30805,0.003408537575068982
Mn,Cu,1282,30805,0.04161662067846129
Mn,Db,0,30805,0.0
Mn,Ds,0,30805,0.0
Mn,Dy,28,30805,0.0009089433533517286
Mn,Er,16,30805,0.0005193962019152734
Mn,Es,0,30805,0.0
Mn,Eu,32,30805,0.0010387924038305469
Mn,F,2434,30805,0.07901314721636098
Mn,Fe,2379,30805,0.07722772277227723
Mn,Fl,0,30805,0.0
Mn,Fm,0,30805,0.0
Mn,Fr,0,30805,0.0
Mn,Ga,90,30805,0.0029216036357734136
Mn,Gd,72,30805,0.0023372829086187306
Mn,Ge,114,30805,0.0037006979386463236
Mn,H,25812,30805,0.837915922739815
Mn,He,0,30805,0.0
Mn,Hf,26,30805,0.0008440188281123195
Mn,Hg,48,30805,0.0015581886057458205
Mn,Ho,15,30805,0.0004869339392955689
Mn,Hs,0,30805,0.0
Mn,I,574,30805,0.018633338743710436
Mn,In,84,30805,0.002726830060055186
Mn,Ir,72,30805,0.0023372829086187306
Mn,K,909,30805,0.029508196721311476
Mn,Kr,0,30805,0.0
Mn,La,391,30805,0.012692744684304496
Mn,Li,1675,30805,0.054374289888005196
Mn,Lr,2,30805,0.00006492452523940918
Mn,Lu,15,30805,0.0004869339392955689
Mn,Lv,0,30805,0.0
Mn,Mc,0,30805,0.0
Mn,Md,2,30805,0.00006492452523940918
Mn,Mg,1101,30805,0.03574095114429476
Mn,Mn,30805,30805,1.0
Mn,Mo,496,30805,0.01610128225937348
Mn,Mt,0,30805,0.0
Mn,N,14928,30805,0.48459665638695015
Mn,Na,1295,30805,0.042038630092517446
Mn,Nb,173,30805,0.005615971433208895
Mn,Nd,70,30805,0.0022723583833793217
Mn,Ne,0,30805,0.0
Mn,Nh,0,30805,0.0
Mn,Ni,1984,30805,0.06440512903749392
Mn,No,1,30805,0.00003246226261970459
Mn,Np,4,30805,0.00012984905047881836
Mn,O,21833,30805,0.7087485797760104
Mn,Og,0,30805,0.0
Mn,Os,52,30805,0.001688037656224639
Mn,P,2895,30805,0.0939782502840448
Mn,Pa,1,30805,0.00003246226261970459
Mn,Pb,230,30805,0.0074663204025320565
Mn,Pd,120,30805,0.003895471514364551
Mn,Pm,9,30805,0.0002921603635773413
Mn,Po,4,30805,0.00012984905047881836
Mn,Pr,75,30805,0.0024346696964778446
Mn,Pt,115,30805,0.0037331602012660283
Mn,Pu,3,30805,0.00009738678785911378
Mn,Ra,5,30805,0.00016231131309852296
Mn,Rb,34,30805,0.0011037169290699562
Mn,Re,53,30805,0.0017204999188443434
Mn,Rf,2,30805,0.00006492452523940918
Mn,Rg,0,30805,0.0
Mn,Rh,55,30805,0.0017854244440837527
Mn,Rn,1,30805,0.00003246226261970459
Mn,Ru,132,30805,0.004285018665801006
Mn,S,4376,30805,0.1420548612238273
Mn,Sb,207,30805,0.006719688362278851
Mn,Sc,65,30805,0.0021100470702807984
Mn,Se,219,30805,0.007109235513715306
Mn,Sg,0,30805,0.0
Mn,Si,1358,30805,0.044083752637558836
Mn,Sm,35,30805,0.0011361791916896609
Mn,Sn,306,30805,0.009933452361629605
Mn,Sr,328,30805,0.010647622139263107
Mn,Ta,71,30805,0.002304820645999026
Mn,Tb,36,30805,0.0011686414543093653
Mn,Tc,14,30805,0.0004544716766758643
Mn,Te,80,30805,0.0025969810095763674
Mn,Th,13,30805,0.00042200941405615974
Mn,Ti,709,30805,0.023015744197370555
Mn,Tl,14,30805,0.0004544716766758643
Mn,Tm,13,30805,0.00042200941405615974
Mn,Ts,0,30805,0.0
Mn,U,46,30805,0.0014932640805064112
Mn,V,399,30805,0.012952442785262133
Mn,W,249,30805,0.008083103392306444
Mn,Xe,0,30805,0.0
Mn,Y,150,30805,0.004869339392955689
Mn,Yb,28,30805,0.0009089433533517286
Mn,Zn,1338,30805,0.043434507385164745
Mn,Zr,297,30805,0.009641291998052264
Mo,Ac,2,20028,0.00009986019572598362
Mo,Ag,129,20028,0.006440982624325944
Mo,Al,602,20028,0.03005791891352107
Mo,Am,2,20028,0.00009986019572598362
Mo,Ar,16,20028,0.000798881565807869
Mo,As,83,20028,0.004144198122628321
Mo,At,1,20028,0.00004993009786299181
Mo,Au,134,20028,0.006690633113640903
Mo,B,707,20028,0.03530057918913521
Mo,Ba,58,20028,0.0028959456760535253
Mo,Be,22,20028,0.00109846215298582
Mo,Bh,0,20028,0.0
Mo,Bi,305,20028,0.015228679848212502
Mo,Bk,0,20028,0.0
Mo,Br,760,20028,0.037946874375873775
Mo,C,12855,20028,0.6418514080287597
Mo,Ca,157,20028,0.007839025364489714
Mo,Cd,55,20028,0.0027461553824645497
Mo,Ce,163,20028,0.008138605951667665
Mo,Cf,0,20028,0.0
Mo,Cl,1584,20028,0.07908927501497903
Mo,Cm,2,20028,0.00009986019572598362
Mo,Cn,0,20028,0.0
Mo,Co,733,20028,0.036598761733572995
Mo,Cr,680,20028,0.03395246654683443
Mo,Cs,50,20028,0.0024965048931495904
Mo,Cu,661,20028,0.03300379468743759
Mo,Db,0,20028,0.0
Mo,Ds,0,20028,0.0
Mo,Dy,22,20028,0.00109846215298582
Mo,Er,22,20028,0.00109846215298582
Mo,Es,1,20028,0.00004993009786299181
Mo,Eu,8,20028,0.0003994407829039345
Mo,F,1328,20028,0.06630716996205313
Mo,Fe,966,20028,0.04823247453565009
Mo,Fl,0,20028,0.0
Mo,Fm,0,20028,0.0
Mo,Fr,1,20028,0.00004993009786299181
Mo,Ga,45,20028,0.0022468544038346315
Mo,Gd,18,20028,0.0008987417615338526
Mo,Ge,88,20028,0.00439384861194328
Mo,H,16270,20028,0.8123626922308768
Mo,He,1,20028,0.00004993009786299181
Mo,Hf,70,20028,0.003495106850409427
Mo,Hg,19,20028,0.0009486718593968444
Mo,Ho,10,20028,0.0004993009786299181
Mo,Hs,0,20028,0.0
Mo,I,219,20028,0.010934691431995207
Mo,In,71,20028,0.0035450369482724186
Mo,Ir,61,20028,0.0030457359696425003
Mo,K,256,20028,0.012782105052925903
Mo,Kr,0,20028,0.0
Mo,La,111,20028,0.005542240862792091
Mo,Li,193,20028,0.00963650888755742
Mo,Lr,0,20028,0.0
Mo,Lu,8,20028,0.0003994407829039345
Mo,Lv,0,20028,0.0
Mo,Mc,0,20028,0.0
Mo,Md,4,20028,0.00019972039145196724
Mo,Mg,245,20028,0.012232873976432993
Mo,Mn,496,20028,0.02476532854004394
Mo,Mo,20028,20028,1.0
Mo,Mt,0,20028,0.0
Mo,N,8048,20028,0.4018374276013581
Mo,Na,381,20028,0.01902336728579988
Mo,Nb,382,20028,0.019073297383662872
Mo,Nd,47,20028,0.0023467145995606153
Mo,Ne,0,20028,0.0
Mo,Nh,0,20028,0.0
Mo,Ni,1047,20028,0.052276812462552426
Mo,No,2,20028,0.00009986019572598362
Mo,Np,2,20028,0.00009986019572598362
Mo,O,12919,20028,0.6450469342919912
Mo,Og,0,20028,0.0
Mo,Os,23,20028,0.0011483922508488116
Mo,P,3126,20028,0.1560814859197124
Mo,Pa,0,20028,0.0
Mo,Pb,135,20028,0.006740563211503895
Mo,Pd,116,20028,0.0057918913521070505
Mo,Pm,0,20028,0.0
Mo,Po,4,20028,0.00019972039145196724
Mo,Pr,13,20028,0.0006490912722188936
Mo,Pt,134,20028,0.006690633113640903
Mo,Pu,7,20028,0.0003495106850409427
Mo,Ra,1,20028,0.00004993009786299181
Mo,Rb,28,20028,0.0013980427401637707
Mo,Re,122,20028,0.006091471939285001
Mo,Rf,0,20028,0.0
Mo,Rg,0,20028,0.0
Mo,Rh,77,20028,0.0038446175354503696
Mo,Rn,0,20028,0.0
Mo,Ru,115,20028,0.005741961254244058
Mo,S,4520,20028,0.22568404234072298
Mo,Sb,171,20028,0.0085380467345716
Mo,Sc,33,20028,0.0016476932294787298
Mo,Se,241,20028,0.012033153584981027
Mo,Sg,0,20028,0.0
Mo,Si,1027,20028,0.05127821050529259
Mo,Sm,21,20028,0.001048532055122828
Mo,Sn,212,20028,0.010585180746954264
Mo,Sr,74,20028,0.003694827241861394
Mo,Ta,168,20028,0.008388256440982624
Mo,Tb,13,20028,0.0006490912722188936
Mo,Tc,21,20028,0.001048532055122828
Mo,Te,111,20028,0.005542240862792091
Mo,Th,17,20028,0.0008488116636708608
Mo,Ti,529,20028,0.02641302176952267
Mo,Tl,17,20028,0.0008488116636708608
Mo,Tm,3,20028,0.00014979029358897544
Mo,Ts,0,20028,0.0
Mo,U,71,20028,0.0035450369482724186
Mo,V,664,20028,0.033153584981026565
Mo,W,1176,20028,0.05871779508687837
Mo,Xe,1,20028,0.00004993009786299181
Mo,Y,73,20028,0.0036448971439984024
Mo,Yb,9,20028,0.0004493708807669263
Mo,Zn,433,20028,0.021619732374675453
Mo,Zr,277,20028,0.013830637108048731
Mt,Ac,0,79,0.0
Mt,Ag,0,79,0.0
Mt,Al,0,79,0.0
Mt,Am,0,79,0.0
Mt,Ar,0,79,0.0
Mt,As,0,79,0.0
Mt,At,0,79,0.0
Mt,Au,0,79,0.0
Mt,B,0,79,0.0
Mt,Ba,0,79,0.0
Mt,Be,0,79,0.0
Mt,Bh,0,79,0.0
Mt,Bi,0,79,0.0
Mt,Bk,0,79,0.0
Mt,Br,2,79,0.02531645569620253
Mt,C,65,79,0.8227848101265823
Mt,Ca,0,79,0.0
Mt,Cd,0,79,0.0
Mt,Ce,0,79,0.0
Mt,Cf,0,79,0.0
Mt,Cl,4,79,0.05063291139240506
Mt,Cm,0,79,0.0
Mt,Cn,0,79,0.0
Mt,Co,0,79,0.0
Mt,Cr,0,79,0.0
Mt,Cs,0,79,0.0
Mt,Cu,0,79,0.0
Mt,Db,0,79,0.0
Mt,Ds,0,79,0.0
Mt,Dy,0,79,0.0
Mt,Er,0,79,0.0
Mt,Es,0,79,0.0
Mt,Eu,0,79,0.0
Mt,F,0,79,0.0
Mt,Fe,0,79,0.0
Mt,Fl,0,79,0.0
Mt,Fm,0,79,0.0
Mt,Fr,0,79,0.0
Mt,Ga,0,79,0.0
Mt,Gd,0,79,0.0
Mt,Ge,0,79,0.0
Mt,H,67,79,0.8481012658227848
Mt,He,0,79,0.0
Mt,Hf,0,79,0.0
Mt,Hg,0,79,0.0
Mt,Ho,0,79,0.0
Mt,Hs,0,79,0.0
Mt,I,0,79,0.0
Mt,In,0,79,0.0
Mt,Ir,0,79,0.0
Mt,K,2,79,0.02531645569620253
Mt,Kr,0,79,0.0
Mt,La,0,79,0.0
Mt,Li,1,79,0.012658227848101266
Mt,Lr,0,79,0.0
Mt,Lu,0,79,0.0
Mt,Lv,0,79,0.0
Mt,Mc,0,79,0.0
Mt,Md,0,79,0.0
Mt,Mg,0,79,0.0
Mt,Mn,0,79,0.0
Mt,Mo,0,79,0.0
Mt,Mt,79,79,1.0
Mt,N,44,79,0.5569620253164557
Mt,Na,0,79,0.0
Mt,Nb,0,79,0.0
Mt,Nd,0,79,0.0
Mt,Ne,0,79,0.0
Mt,Nh,0,79,0.0
Mt,Ni,0,79,0.0
Mt,No,0,79,0.0
Mt,Np,0,79,0.0
Mt,O,50,79,0.6329113924050633
Mt,Og,0,79,0.0
Mt,Os,0,79,0.0
Mt,P,1,79,0.012658227848101266
Mt,Pa,0,79,0.0
Mt,Pb,0,79,0.0
Mt,Pd,0,79,0.0
Mt,Pm,0,79,0.0
Mt,Po,0,79,0.0
Mt,Pr,0,79,0.0
Mt,Pt,2,79,0.02531645569620253
Mt,Pu,0,79,0.0
Mt,Ra,0,79,0.0
Mt,Rb,0,79,0.0
Mt,Re,0,79,0.0
Mt,Rf,0,79,0.0
Mt,Rg,0,79,0.0
Mt,Rh,1,79,0.012658227848101266
Mt,Rn,0,79,0.0
Mt,Ru,0,79,0.0
Mt,S,38,79,0.4810126582278481
Mt,Sb,0,79,0.0
Mt,Sc,0,79,0.0
Mt,Se,0,79,0.0
Mt,Sg,0,79,0.0
Mt,Si,2,79,0.02531645569620253
Mt,Sm,0,79,0.0
Mt,Sn,0,79,0.0
Mt,Sr,0,79,0.0
Mt,Ta,0,79,0.0
Mt,Tb,0,79,0.0
Mt,Tc,0,79,0.0
Mt,Te,0,79,0.0
Mt,Th,0,79,0.0
Mt,Ti,0,79,0.0
Mt,Tl,0,79,0.0
Mt,Tm,0,79,0.0
Mt,Ts,0,79,0.0
Mt,U,4,79,0.05063291139240506
Mt,V,0,79,0.0
Mt,W,2,79,0.02531645569620253
Mt,Xe,0,79,0.0
Mt,Y,2,79,0.02531645569620253
Mt,Yb,0,79,0.0
Mt,Zn,0,79,0.0
Mt,Zr,0,79,0.0
N,Ac,6750,110333086,0.00006117838487722531
N,Ag,8548,110333086,0.00007747449391563289
N,Al,27776,110333086,0.0002517467879036756
N,Am,150,110333086,1.3595196639383403e-6
N,Ar,2144,110333086,0.00001943206772989201
N,As,17568,110333086,0.0001592269430404584
N,At,789,110333086,7.15107343231567e-6
N,Au,8529,110333086,0.00007730228809153403
N,B,982110,110333086,0.00890131904766989
N,Ba,2994,110333086,0.000027136012492209272
N,Be,1423,110333086,0.000012897309878561722
N,Bh,36,110333086,3.2628471934520166e-7
N,Bi,3994,110333086,0.000036199476918464874
N,Bk,97,110333086,8.791560493467934e-7
N,Br,7500385,110333086,0.06797947263072113
N,C,110297371,110333086,0.9996762983680163
N,Ca,14114,110333086,0.00012792173691217158
N,Cd,2573,110333086,0.000023320293968755663
N,Ce,2169,110333086,0.0000196586543405484
N,Cf,109,110333086,9.879176224618607e-7
N,Cl,20186401,110333086,0.18295872735763052
N,Cm,382,110333086,3.46224341082964e-6
N,Cn,0,110333086,0.0
N,Co,27778,110333086,0.0002517649148325281
N,Cr,11850,110333086,0.00010740205345112888
N,Cs,7309,110333086,0.0000662448614915022
N,Cu,43327,110333086,0.00039269272319637647
N,Db,61,110333086,5.528713300015917e-7
N,Ds,2,110333086,1.8126928852511203e-8
N,Dy,966,110333086,8.755306635762912e-6
N,Er,645,110333086,5.8459345549348635e-6
N,Es,254,110333086,2.3021199642689227e-6
N,Eu,2668,110333086,0.000024181323089249945
N,F,22933012,110333086,0.20785253844889284
N,Fe,40013,110333086,0.0003626564020877654
N,Fl,0,110333086,0.0
N,Fm,1953,110333086,0.00001770094602447719
N,Fr,7,110333086,6.344425098378921e-8
N,Ga,4575,110333086,0.00004146534975011938
N,Gd,5160,110333086,0.00004676747643947891
N,Ge,25904,110333086,0.00023477998249772511
N,H,110309978,110333086,0.9997905614640381
N,He,97,110333086,8.791560493467934e-7
N,Hf,6254,110333086,0.00005668290652180253
N,Hg,5398,110333086,0.00004892458097292774
N,Ho,621,110333086,5.628411408704729e-6
N,Hs,42,110333086,3.806655059027353e-7
N,I,2225334,110333086,0.020169235545537085
N,In,5104,110333086,0.000046259922431608594
N,Ir,156494,110333086,0.0014183778019224442
N,K,89623,110333086,0.0008122948722743058
N,Kr,21,110333086,1.9033275295136765e-7
N,La,1814,110333086,0.000016441124469227664
N,Li,63181,110333086,0.0005726387459152552
N,Lr,709,110333086,6.425996278215222e-6
N,Lu,1407,110333086,0.000012752294447741631
N,Lv,0,110333086,0.0
N,Mc,0,110333086,0.0
N,Md,40,110333086,3.6253857705022407e-7
N,Mg,21721,110333086,0.00019686751080269792
N,Mn,14928,110333086,0.00013529939695514363
